id,customer_id,employee_id,order_date,delivery_date,shipped_date,shipper_id,weight,ship_name,ship_postal_code,ship_country
3889,UIHAP,17,1964-02-09,1964-02-14,1964-02-12,4,4.5291393930775286,Trail's Head Gourmet Provisioners,Q293BT,"Korea, North"
3890,WELLI,114,1999-05-08,1999-06-06,1999-06-04,3,40.549325310767664,Pericles Comidas clásicas,Y23L1,Hungary
3891,LACOR,108,1967-08-31,1967-09-03,1967-09-02,5,97.34283708712715,La maison d'Asie,301P78,Bulgaria
3892,ZGRUP,43,1982-06-14,1982-06-27,1982-06-26,3,49.67047073551234,HILARION-Abastos,953YOI,Vatican City
3893,SUPRD,103,1981-09-02,1981-10-05,1981-10-01,4,97.48408781946833,Spécialités du monde,ZSKJ5D1,Norway
3894,MUGLQ,3,1990-04-13,1990-04-26,1990-04-25,5,121.41791291911882,Island Trading,QX794,Central African Republic
3895,EASTC,29,1967-01-21,1967-02-03,1967-01-31,4,82.92423180458151,Piccolo und mehr,Q11336,Lebanon
3896,KLSJE,46,1989-03-15,1989-04-13,1989-04-11,2,75.79708717030654,Richter Supermarkt,QJU2T,Morocco
3897,RUOWH,94,1985-06-12,1985-07-11,1985-07-09,2,27.505127933840654,Bólido Comidas preparadas,8JX6Q,Czech Republic
3898,ZABYL,128,1960-12-01,1960-12-31,1960-12-30,1,92.59747537436223,Königlich Essen,Y23L1,Hungary
3899,KSZSI,64,1997-06-07,1997-06-24,1997-06-21,3,20.730223740302648,White Clover Markets,68O0JPJ,Denmark
3900,XYDGA,24,1953-11-03,1953-11-08,1953-11-09,2,52.037735721493995,Folk och fä HB,PB357OE,Canada
3901,WIKOE,83,1971-02-27,1971-03-17,1971-03-14,2,57.595008775174996,B's Beverages,37037,Peru
3902,HRIJK,4,1978-01-18,1978-02-19,1978-02-16,4,30.175195069435276,Save-a-lot Markets,GEG3M2,Sweden
3903,QTSGF,30,1997-06-15,1997-07-02,1997-06-28,1,66.31138692654406,Split Rail Beer & Ale,4H1W7,Spain
3904,BKRWL,84,1996-02-21,1996-02-25,1996-02-24,3,110.5876722828156,Blondel père et fils,991OI,Brazil
3905,MLIRP,95,1972-03-19,1972-04-19,1972-04-16,2,67.57801630673954,The Cracker Box,ZX8ZT7,Bolivia
3906,QUICK,17,1966-04-22,1966-05-02,1966-04-30,1,108.41627471137124,Victuailles en stock,JJ96A0J,Morocco
3907,PXEGR,50,1977-11-13,1977-11-17,1977-11-16,2,37.492458065937925,Wartian Herkku,UC03G,Hungary
3908,WSCMM,97,1990-11-10,1990-11-25,1990-11-21,3,82.62336988767072,Berglunds snabbköp,0OL8X8ND,Belgium
3909,JEULR,48,1992-11-25,1992-12-17,1992-12-16,3,71.87144802778101,Save-a-lot Markets,68FT2,Maldives
3910,YRYCO,28,1990-01-21,1990-01-26,1990-01-24,3,70.35989980596723,Furia Bacalhau e Frutos do Mar,VQO8T00,Mongolia
3911,FMRQG,46,1964-04-05,1964-04-26,1964-04-22,6,65.70566476650673,QUICK-Stop,9H7DQ5K,Sweden
3912,FDBZD,43,1992-04-25,1992-05-22,1992-05-20,4,80.788626215377,Eastern Connection,VO4R23,Israel
3913,XNEXS,131,1971-12-02,1971-12-30,1971-12-27,6,61.31129638462899,Wartian Herkku,7845U,Bolivia
3914,KPRTM,64,1965-02-12,1965-03-12,1965-03-11,4,23.054885579320345,Eastern Connection,PTFV3525,Australia
3915,POIIK,20,1983-08-19,1983-09-04,1983-09-03,1,72.38315279017166,Ernst Handel,55J0R1A,Argentina
3916,SMAMN,128,1982-05-01,1982-05-19,1982-05-16,6,85.61241416090917,La corne d'abondance,7845U,Bolivia
3917,UXKNG,76,1981-01-10,1981-01-30,1981-01-29,4,76.6525912110847,Around the Horn,5V4289,Philippines
3918,KGPGV,44,1949-07-04,1949-07-27,1949-07-25,1,74.26472612109923,Vaffeljernet,4Q5VAI,Estonia
3919,QDWCX,83,1982-08-02,1982-08-10,1982-08-09,1,93.13185438984021,Gourmet Lanchonetes,546RYK,Italy
3920,MDMOP,27,1948-01-06,1948-01-14,1948-01-10,5,22.348014380133407,Ernst Handel,4H1W7,Spain
3921,FUSIY,82,1992-05-26,1992-05-31,1992-05-30,5,26.569826814662544,Toms Spezialitäten,E3AG0,Paraguay
3922,DXGBU,19,1952-09-09,1952-10-07,1952-10-06,4,75.4615180828421,Folk och fä HB,149Q12,Greece
3923,XJUEY,73,1988-05-28,1988-06-26,1988-06-22,4,28.83584213640734,Richter Supermarkt,R52NZ,Ireland
3924,BNHNU,59,1977-03-15,1977-04-05,1977-04-03,5,93.03566596037865,Wartian Herkku,Y2VNL92,Armenia
3925,BBHBT,17,1966-08-06,1966-08-30,1966-08-27,4,96.72648342770994,Hanari Carnes,JD6NU,Cambodia
3926,MLOHS,23,1969-01-20,1969-02-01,1969-01-31,3,79.40733748032305,Königlich Essen,10TR66K0,Brazil
3927,BGLZC,116,1956-09-23,1956-10-25,1956-10-21,2,85.92614006627738,Spécialités du monde,N76A2P,Argentina
3928,PYXEC,129,1986-05-16,1986-06-01,1986-05-29,1,106.74640240334917,Wolski Zajazd,8IC85,Croatia
3929,AKZSN,2,1995-03-15,1995-03-27,1995-03-24,3,2.5128503605677075,Piccolo und mehr,72B03,Iraq
3930,LUQXP,72,1990-05-28,1990-06-24,1990-06-22,3,34.59996325806865,Queen Cozinha,833541,Ukraine
3931,AWUCI,43,1986-09-27,1986-10-12,1986-10-11,6,21.39877687194201,Chop-suey Chinese,GEG3M2,Sweden
3932,RCDQZ,35,1985-08-08,1985-08-31,1985-08-27,5,17.96301701423326,LILA-Supermercado,7BQEL,Morocco
3933,TRAIH,59,1961-04-19,1961-05-10,1961-05-09,6,81.7032511348781,Bon app',K63QS2,United States
3934,GZTVD,12,1957-07-20,1957-07-28,1957-07-25,6,126.96471995976658,Spécialités du monde,O9SQ549W,Iceland
3935,QKUWJ,97,1999-12-30,2000-01-12,2000-01-10,3,15.084578369571531,Island Trading,68FT2,Maldives
3936,BLXOR,117,1992-07-31,1992-08-07,1992-08-04,4,0.12816885226504926,Victuailles en stock,85T46,United Arab Emirates
3937,DNDCQ,66,1950-06-14,1950-07-11,1950-07-07,5,95.06231912881574,Ricardo Adocicados,4WZV7,Armenia
3938,AJVBH,85,1997-06-21,1997-06-28,1997-06-27,3,8.587114647219728,LILA-Supermercado,UJ3LA2I,Portugal
3939,AUSAL,57,1985-11-30,1985-12-20,1985-12-18,5,6.200077844537018,Simons bistro,31B8VG,Iran
3940,XURLO,120,1990-08-16,1990-08-25,1990-08-23,5,28.291077191400475,LILA-Supermercado,TYGDX10,Egypt
3941,UHAZO,74,1969-06-17,1969-07-12,1969-07-09,6,36.347131465797915,Split Rail Beer & Ale,5TK0V3Q0,Poland
3942,HEFZU,84,1965-04-10,1965-05-05,1965-05-01,6,56.03961822406157,Drachenblut Delikatessen,C4EUSGE,"Korea, North"
3943,TORTU,49,1954-03-22,1954-04-16,1954-04-12,5,16.559857238316877,Around the Horn,5CE36D5,Estonia
3944,UNRNZ,56,1982-03-04,1982-03-21,1982-03-19,2,55.21799029788764,Wartian Herkku,2GJ0,Netherlands
3945,RESIF,109,1981-12-31,1982-01-13,1982-01-11,3,82.30432882832345,Magazzini Alimentari Riuniti,MYAG4,Brazil
3946,IYHOZ,120,1953-03-06,1953-04-02,1953-03-30,1,102.04505577028,Tortuga Restaurante,RJ4WNY3,Qatar
3947,SPLIR,123,1955-12-08,1955-12-25,1955-12-23,6,33.562966457715,Berglunds snabbköp,7O0H96,South Africa
3948,HANAR,7,1988-03-19,1988-03-27,1988-03-23,6,82.29482050760056,Bottom-Dollar Markets,28W706,Czech Republic
3949,RSDHJ,48,1952-10-25,1952-11-10,1952-11-06,6,69.65576782905288,Lonesome Pine Restaurant,V025,Sweden
3950,MWRZG,27,1989-02-16,1989-03-10,1989-03-08,2,9.470758249566789,Ricardo Adocicados,75012,France
3951,AQHXR,26,1961-02-25,1961-03-13,1961-03-10,5,41.56290204697863,Great Lakes Food Market,T6U8F6E7,Bulgaria
3952,LCZUL,125,1987-01-23,1987-02-10,1987-02-07,5,95.04440300080944,Save-a-lot Markets,AEZ471EZ,Poland
3953,NJQJG,32,1968-02-29,1968-03-11,1968-03-08,2,99.62455051425451,Around the Horn,04876-786,Brazil
3954,RXPOX,62,1996-11-28,1996-12-20,1996-12-19,5,119.41791693496816,Split Rail Beer & Ale,8JVP,Iran
3955,MQWSU,59,1978-06-20,1978-07-09,1978-07-06,2,1.7398648612095289,Wartian Herkku,4E4S4,Ethiopia
3956,DWEBB,67,1949-10-15,1949-11-10,1949-11-09,5,112.74190426566615,Furia Bacalhau e Frutos do Mar,4O94WF3,Switzerland
3957,TDXOS,115,1976-10-10,1976-11-11,1976-11-08,4,100.82501655276255,Save-a-lot Markets,W3F80T12,Indonesia
3958,VZVQU,113,1993-09-26,1993-10-26,1993-10-23,4,41.444182160357485,Magazzini Alimentari Riuniti,919E731,Dominican Republic
3959,BLONP,49,1989-07-03,1989-07-10,1989-07-07,3,30.43310459185391,Ernst Handel,DV38CV,Bolivia
3960,LPRUF,92,1973-02-09,1973-02-24,1973-02-23,6,79.22711792452894,Tortuga Restaurante,7KW6L,Netherlands
3961,YORDG,70,1980-02-19,1980-02-27,1980-02-24,4,62.17443798128183,Ottilies Käseladen,V855D,Bulgaria
3962,IKTTD,85,1968-03-25,1968-04-16,1968-04-14,4,58.44151286806704,Victuailles en stock,5T8714,The Bahamas
3963,BQFGL,20,1978-09-05,1978-09-13,1978-09-11,4,14.942570214439387,La maison d'Asie,OX0N32,Central African Republic
3964,GUIOZ,56,1969-12-24,1970-01-09,1970-01-07,4,36.3621040765407,Victuailles en stock,83X69,Belgium
3965,UMJRM,24,1972-11-12,1972-11-20,1972-11-19,4,99.16278685188058,Save-a-lot Markets,3Z7K2GUZ,Thailand
3966,DRQHV,62,1953-10-27,1953-11-08,1953-11-05,6,114.42110292715378,Old World Delicatessen,IG789H9,Argentina
3967,NIBKK,79,1996-09-28,1996-10-22,1996-10-20,6,29.828309608851256,LINO-Delicateses,5022,Mexico
3968,ERNSH,27,1951-04-21,1951-05-23,1951-05-19,5,5.299307793138082,Rattlesnake Canyon Grocery,1A921,Sweden
3969,RICSU,131,1997-01-30,1997-02-15,1997-02-12,3,36.44997264087811,HILARION-Abastos,67W93K1,Turkey
3970,MCELR,64,1978-12-04,1978-12-11,1978-12-10,5,126.88394478374583,Océano Atlántico Ltda.,7D0O78,Ukraine
3971,BJMKO,120,1982-10-01,1982-10-13,1982-10-11,3,62.95661654222501,Du monde entier,E3AG0,Paraguay
3972,XRXGI,47,1988-11-22,1988-12-15,1988-12-13,6,41.19113745077702,Königlich Essen,T3D8XPX,South Africa
3973,GFIQK,43,1974-02-28,1974-03-18,1974-03-14,2,53.987351861543054,The Big Cheese,6NWFLY,Central African Republic
3974,LAJAE,93,1964-04-23,1964-05-08,1964-05-04,5,99.76056088644985,Tortuga Restaurante,4VL5Q24,Ghana
3975,VJILW,34,1980-11-30,1980-12-07,1980-12-03,1,71.67834606627157,Vaffeljernet,907R02,Iceland
3976,IGRCP,7,1970-11-10,1970-11-16,1970-11-15,4,37.765024453175336,Tradiçao Hipermercados,0IF202Y8,Spain
3977,TDJHK,112,1997-08-27,1997-09-20,1997-09-19,3,36.56586056698114,White Clover Markets,UJ3LA2I,Portugal
3978,FURIB,81,1989-06-28,1989-07-04,1989-07-01,6,111.892984153423,Around the Horn,047ZD6,Mongolia
3979,RSUPF,66,1958-08-16,1958-09-12,1958-09-10,1,83.1904905884999,Reggiani Caseifici,J5R59F8,"Korea, South"
3980,YBYIX,6,1967-07-16,1967-07-30,1967-07-26,6,56.7538016967351,Hanari Carnes,67000,France
3981,LYSSZ,62,1979-02-26,1979-03-08,1979-03-05,6,28.031429963233236,Frankenversand,69UP,Cambodia
3982,WTOMS,96,1973-05-04,1973-05-24,1973-05-22,6,74.07650339017057,Queen Cozinha,R52NZ,Ireland
3983,TLRVO,61,1991-04-23,1991-05-10,1991-05-09,5,98.4036290998839,White Clover Markets,1A921,Sweden
3984,AFCSI,134,1972-06-10,1972-07-09,1972-07-05,2,11.882007984705492,Blauer See Delikatessen,39T1U7E,Bangladesh
3985,SFBOX,51,1995-02-20,1995-02-23,1995-02-22,6,67.16576163229385,Tortuga Restaurante,782WG,Austria
3986,TDJHK,17,1999-01-11,1999-01-28,1999-01-27,5,77.5713430792012,Ernst Handel,5022,Mexico
3987,QGBVA,73,1999-11-23,1999-12-06,1999-12-04,5,106.33466828004013,Vaffeljernet,0EASW,Denmark
3988,LAJAE,36,1988-01-03,1988-02-01,1988-01-31,4,74.73552470093311,Maison Dewey,75012,France
3989,ZTSFR,29,1980-05-18,1980-06-08,1980-06-05,5,133.58852288510923,The Cracker Box,H1804U,Maldives
3990,IHECH,97,1973-05-04,1973-05-24,1973-05-20,4,81.3816365788258,Santé Gourmet,28GPXM9S,Hungary
3991,FURIB,111,1957-10-11,1957-10-17,1957-10-16,1,84.23979211350515,Save-a-lot Markets,A9TV01W,India
3992,GFIQK,126,1989-10-05,1989-10-22,1989-10-19,4,117.69687372775039,Que Delícia,55H55,Lithuania
3993,MKNIX,19,1982-02-18,1982-03-20,1982-03-16,2,99.46362843398018,Tradiçao Hipermercados,M9WVT,Sri Lanka
3994,UUCLQ,37,1984-07-17,1984-08-17,1984-08-14,6,7.797601399776339,Godos Cocina Típica,MC5I3Y,Netherlands
3995,KWMSA,84,1992-01-10,1992-02-02,1992-01-29,3,124.48282701386259,Save-a-lot Markets,10R424,Norway
3996,MMMUS,36,1960-11-20,1960-12-13,1960-12-11,1,77.44138211712472,Ernst Handel,29919,Czech Republic
3997,FUMLC,3,1978-01-02,1978-01-30,1978-01-26,3,69.55715519328307,B's Beverages,54199YEQ,Qatar
3998,ZTWJM,95,1998-12-27,1999-01-28,1999-01-25,6,59.181064070603675,Berglunds snabbköp,NZWX6,The Bahamas
3999,YBYIX,109,1982-11-24,1982-12-25,1982-12-23,4,27.187226518288245,Wellington Importadora,31B8VG,Iran
4000,LOPWU,133,1980-01-22,1980-02-08,1980-02-09,5,50.81242211055116,Lonesome Pine Restaurant,N266K,Russia
4001,KHURJ,43,1965-03-22,1965-04-04,1965-04-02,4,95.59620642705902,Around the Horn,XF546,Italy
4002,VAFFE,95,1968-03-10,1968-03-16,1968-03-12,2,49.848119758854985,Vaffeljernet,B9S0G,Israel
4003,FAMIA,90,1962-05-04,1962-06-03,1962-06-01,3,64.21964889233467,Ottilies Käseladen,QJU2T,Morocco
4004,RATTC,41,1997-11-10,1997-11-18,1997-11-15,6,12.653660640989878,QUICK-Stop,9HV7S5,Uganda
4005,VTTVO,42,1962-02-08,1962-03-03,1962-03-02,4,25.86714663455576,Familia Arquibaldo,387HX7,United Arab Emirates
4006,GZBVH,3,1985-04-21,1985-05-06,1985-05-03,6,66.76732592812317,Folies gourmandes,6337U,Cambodia
4007,NYQHR,102,1986-04-18,1986-05-08,1986-05-04,1,63.50477218262443,LINO-Delicateses,Z3VUI,India
4008,DODDG,42,1967-04-26,1967-05-12,1967-05-11,1,88.15690323236281,Ernst Handel,8010,Austria
4009,MWZZX,80,1964-11-23,1964-12-19,1964-12-15,6,17.0363598977913,Maison Dewey,J4630,Saudi Arabia
4010,OUOSL,129,1985-01-28,1985-02-14,1985-02-11,1,72.27933195263995,B's Beverages,J5XI06I1,Morocco
4011,DUMON,30,1959-09-06,1959-10-06,1959-10-03,1,21.4160350582166,QUICK-Stop,YSO23KQ,Poland
4012,XPHCM,105,1991-03-25,1991-04-18,1991-04-17,3,72.97627333023779,Wilman Kala,N3944,Philippines
4013,MLIRP,125,1984-05-15,1984-05-30,1984-05-26,3,15.71265954957071,Godos Cocina Típica,05487-020,Brazil
4014,YHDDK,117,1984-07-29,1984-08-06,1984-08-02,2,126.22129793290163,Furia Bacalhau e Frutos do Mar,Y0X7IO,Maldives
4015,PDBTL,93,1950-03-16,1950-03-30,1950-03-29,5,99.38335084435784,Rattlesnake Canyon Grocery,97827,USA
4016,BQCPW,115,1949-05-26,1949-06-23,1949-06-21,5,48.648162309918504,Folies gourmandes,S72UG,Russia
4017,OBGFC,83,1951-01-30,1951-02-26,1951-02-25,2,78.12953790221738,Furia Bacalhau e Frutos do Mar,3K9BPW,Nepal
4018,GLVNM,114,1968-05-03,1968-05-15,1968-05-11,4,82.72482060154358,Ernst Handel,94117,USA
4019,DODDG,103,1973-11-13,1973-12-08,1973-12-07,3,130.83881178458253,Save-a-lot Markets,8010,Austria
4020,DUHRF,29,1997-05-02,1997-05-16,1997-05-15,3,14.279006765687873,Ernst Handel,FFP94,Chile
4021,KPVFH,104,1975-08-17,1975-09-18,1975-09-14,6,60.57788724237298,Lehmanns Marktstand,A01P3,Ethiopia
4022,ZTESC,111,1951-01-12,1951-01-23,1951-01-19,5,25.09578308815087,Drachenblut Delikatessen,DV38CV,Bolivia
4023,WREMC,93,1951-09-27,1951-10-16,1951-10-14,2,72.57696820468189,LILA-Supermercado,P4994,Philippines
4024,ERNSH,95,1976-02-12,1976-02-20,1976-02-18,5,71.16071597810794,Spécialités du monde,LXDSW50,Saudi Arabia
4025,YVELF,24,1983-10-11,1983-11-02,1983-11-01,3,43.679591109137746,Seven Seas Imports,M5388A,United Arab Emirates
4026,AKZSN,19,1958-07-09,1958-08-02,1958-07-30,1,139.5584295508271,HILARION-Abastos,R52NZ,Ireland
4027,QUTUC,53,1961-02-25,1961-03-21,1961-03-18,4,51.15752570803508,Hungry Owl All-Night Grocers,9T2S0,Iran
4028,KSZSI,98,1990-09-06,1990-10-01,1990-09-30,2,55.29233580671026,Königlich Essen,V4EKYU,Armenia
4029,MQWSU,70,1949-04-10,1949-04-29,1949-04-27,3,33.17686282722419,Bottom-Dollar Markets,KT111,United States
4030,VJHYT,87,1970-04-26,1970-05-09,1970-05-06,4,85.4820665830459,Ernst Handel,R89YY18,Spain
4031,TLDTM,91,1958-11-04,1958-11-10,1958-11-09,5,30.720341422164335,Hungry Owl All-Night Grocers,9I9HUAK0,Denmark
4032,VINET,68,1978-10-05,1978-10-16,1978-10-12,5,84.51160826272765,Hungry Owl All-Night Grocers,72B03,Iraq
4033,THEBI,17,1977-04-05,1977-04-25,1977-04-24,5,21.436768608317536,Princesa Isabel Vinhos,U4G924,Cambodia
4034,BOTTM,91,1989-04-10,1989-04-28,1989-04-26,3,90.73908915985733,Seven Seas Imports,C4EUSGE,"Korea, North"
4035,HAEUA,92,1967-03-06,1967-03-19,1967-03-16,5,89.13775318566223,Suprêmes délices,646QO,Uganda
4036,VTTVO,72,1955-01-08,1955-01-26,1955-01-24,5,20.408467262255257,Maison Dewey,98191,Ghana
4037,RCDQZ,69,1958-01-10,1958-02-02,1958-01-30,3,92.25525817220769,Hungry Coyote Import Store,4A07WS,Saudi Arabia
4038,CBWRI,65,1963-01-30,1963-02-05,1963-02-01,3,56.45084597405667,The Cracker Box,31000,France
4039,PDGTN,118,1969-06-25,1969-07-19,1969-07-16,4,129.84805454777637,Save-a-lot Markets,WX1 6LT,UK
4040,RXPOX,111,1962-02-04,1962-02-09,1962-02-06,2,56.445490773394056,Wilman Kala,1ZF185R,Lithuania
4041,NUNRN,61,1993-06-05,1993-06-16,1993-06-15,5,76.18497502840343,White Clover Markets,V3F 2K1,Canada
4042,QUTUC,117,1960-11-22,1960-12-06,1960-12-02,2,66.2283079610564,La maison d'Asie,9039Y0,Central African Republic
4043,IHECH,85,1971-07-11,1971-07-20,1971-07-17,3,94.40165685568304,Godos Cocina Típica,0Y88D,Switzerland
4044,UBEEV,111,1966-07-14,1966-07-28,1966-07-25,3,77.00317481903113,Wartian Herkku,MPMPQ6QT,Saudi Arabia
4045,HKPQA,43,1990-05-27,1990-06-17,1990-06-15,2,80.41546440595076,Hungry Owl All-Night Grocers,6GZF,Hungary
4046,IQAHL,104,1987-11-24,1987-12-06,1987-12-04,6,75.9671302323976,Split Rail Beer & Ale,31P362,Switzerland
4047,FAPPR,35,1984-01-24,1984-02-12,1984-02-09,5,7.886896311036186,Folies gourmandes,9PK69O,Belarus
4048,FOZJG,103,1987-01-19,1987-02-18,1987-02-14,1,72.79045891743884,Hungry Coyote Import Store,N76A2P,Argentina
4049,DUHRF,51,1987-06-04,1987-06-09,1987-06-08,1,39.06058152529335,Maison Dewey,2KV2A7,Greece
4050,PDGTN,117,1995-12-17,1996-01-04,1996-01-01,1,124.2852867108663,Ottilies Käseladen,8T2135,Chile
4051,EGOAJ,52,1995-11-29,1995-12-08,1995-12-06,6,66.755747435178,Save-a-lot Markets,FOXT6,United States
4052,UWUCL,108,1976-10-27,1976-11-23,1976-11-21,3,111.09895627463753,Queen Cozinha,RO88Y,Central African Republic
4053,FURIB,97,1961-06-03,1961-06-11,1961-06-07,6,10.073735437755285,Lehmanns Marktstand,78462,New Zealand
4054,JMFXL,79,1981-03-01,1981-03-21,1981-03-20,6,24.590944807940318,QUICK-Stop,607YVY,Morocco
4055,FVVEI,119,1950-04-28,1950-05-17,1950-05-16,2,111.81936755524511,QUICK-Stop,Q809FB30,Singapore
4056,NZIMP,97,1993-09-09,1993-09-30,1993-09-26,5,93.31361882468266,Hungry Owl All-Night Grocers,437114,Lebanon
4057,NIIEW,49,1999-06-11,1999-07-08,1999-07-05,5,89.1992007040802,B's Beverages,M91C9R,South Africa
4058,TRAIH,55,1966-03-16,1966-03-28,1966-03-27,4,107.80908827830861,LILA-Supermercado,K63QS2,United States
4059,HUNGC,10,1948-01-15,1948-02-07,1948-02-06,3,54.72073318115227,Simons bistro,85T46,United Arab Emirates
4060,FFHYM,25,1990-12-05,1990-12-24,1990-12-22,3,84.96481311477554,Familia Arquibaldo,3E3N9Y,Romania
4061,BMXOO,68,1997-10-16,1997-11-09,1997-11-08,2,91.61451418297369,Morgenstern Gesundkost,OAU081I,Estonia
4062,FAMIA,114,1965-03-13,1965-03-29,1965-03-27,3,86.89356667206987,Bottom-Dollar Markets,1ZF185R,Lithuania
4063,MKNIX,16,1990-05-16,1990-05-31,1990-05-27,1,35.000172397726125,La maison d'Asie,SW7 1RZ,UK
4064,EUNCB,56,1967-03-22,1967-04-05,1967-04-02,4,53.877286982459914,Around the Horn,7D0O78,Ukraine
4065,NBADS,133,1953-09-29,1953-10-17,1953-10-16,6,38.769230692081315,QUICK-Stop,YTG168,Croatia
4066,WANDK,21,1949-01-22,1949-01-29,1949-01-25,2,20.23481996201162,Galería del gastronómo,29UG75,Bangladesh
4067,MWLRW,63,1962-05-21,1962-06-15,1962-06-14,6,86.26489269375548,Ernst Handel,972I3IK4,Armenia
4068,MXHSX,101,1974-06-05,1974-06-24,1974-06-23,6,96.25342422377204,Ricardo Adocicados,366982,"Korea, South"
4069,QKUWJ,63,1979-02-14,1979-02-18,1979-02-17,6,55.17323024192582,HILARION-Abastos,50739,Germany
4070,PZSSP,89,1997-09-21,1997-10-01,1997-09-28,6,9.227470408459245,LILA-Supermercado,98MD6,Russia
4071,OCKNO,13,1955-08-06,1955-09-05,1955-09-03,4,40.77488452755872,Bon app',04610Q,Norway
4072,UHAZO,100,1988-09-03,1988-09-11,1988-09-10,4,5.630053751548984,HILARION-Abastos,JJ96A0J,Morocco
4073,MLOHS,107,1960-11-11,1960-11-18,1960-11-15,2,104.82807625489578,Bottom-Dollar Markets,55J0R1A,Argentina
4074,SANJT,82,1953-07-19,1953-08-15,1953-08-12,2,70.44693637002628,Queen Cozinha,N3944,Philippines
4075,SSTFJ,54,1953-07-27,1953-08-25,1953-08-21,1,119.70534275875457,Ernst Handel,1CNV3,Ghana
4076,PDBTL,24,1991-07-30,1991-08-15,1991-08-13,6,61.22743929837188,Die Wandernde Kuh,67W93K1,Turkey
4077,VFHGR,13,1978-06-11,1978-07-04,1978-06-30,6,46.8922581488093,France restauration,4110,Norway
4078,QMHND,130,1992-12-25,1993-01-12,1993-01-09,2,28.503557687062823,Folk och fä HB,L0G71K,Vietnam
4079,FCDQX,34,1957-04-02,1957-04-30,1957-04-29,1,74.35806805194454,Du monde entier,SAO8S,Uganda
4080,NILWU,59,1954-05-01,1954-05-10,1954-05-09,6,99.56666085611502,Let's Stop N Shop,S7H42,Pakistan
4081,STLMM,52,1995-05-11,1995-05-21,1995-05-17,5,40.83211858782166,Eastern Connection,2832Y04,Ethiopia
4082,OYBDK,70,1977-12-09,1977-12-24,1977-12-23,5,0.7420953257417877,LILA-Supermercado,LISQ6330,Cambodia
4083,THEBI,16,1962-07-13,1962-08-01,1962-07-30,3,118.78778234919945,Antonio Moreno Taquería,UVO11,Cambodia
4084,REUYG,92,1958-03-22,1958-04-20,1958-04-19,5,16.98449176397176,Queen Cozinha,10R424,Norway
4085,STXYR,95,1970-11-25,1970-12-16,1970-12-14,3,96.12906051590677,Rattlesnake Canyon Grocery,7T267Q,Ireland
4086,KJNBQ,56,1948-11-27,1948-12-12,1948-12-09,4,25.524055218189567,Wolski Zajazd,R25243,Bulgaria
4087,LAMAI,40,1986-03-01,1986-03-12,1986-03-10,3,103.45748865041935,Königlich Essen,9I9B5,Iraq
4088,EQMWU,57,1986-07-30,1986-08-14,1986-08-11,4,104.60836252244607,Wartian Herkku,66C68,Pakistan
4089,AHLPC,111,1969-07-18,1969-08-04,1969-07-31,6,57.14395337660694,Lonesome Pine Restaurant,9EQ9W,Iceland
4090,BAGHR,98,1963-11-17,1963-12-01,1963-11-29,5,86.13169167884827,Hungry Coyote Import Store,Q809FB30,Singapore
4091,IJVZY,66,1980-10-26,1980-11-14,1980-11-10,2,88.32352237775977,Tortuga Restaurante,331LJ,France
4092,MFFHP,70,1973-12-02,1973-12-16,1973-12-13,6,117.07618463962937,Tradiçao Hipermercados,31000,France
4093,ZIWPB,86,1993-03-26,1993-04-16,1993-04-13,6,42.90728407622283,Furia Bacalhau e Frutos do Mar,TZ3S2,Croatia
4094,MQWSU,133,1963-10-09,1963-11-09,1963-11-06,1,14.13280111881198,LILA-Supermercado,93AXI0I,Lebanon
4095,EMWNM,136,1976-10-11,1976-10-24,1976-10-23,2,75.72544690764911,Furia Bacalhau e Frutos do Mar,SAO8S,Uganda
4096,DXZHL,37,1949-03-15,1949-03-20,1949-03-19,6,67.44716239041342,Great Lakes Food Market,NJ30H03J,New Zealand
4097,YVELF,133,1966-08-10,1966-09-09,1966-09-05,1,115.0923410520521,Hungry Owl All-Night Grocers,68306,Germany
4098,QHZZV,57,1979-05-07,1979-06-07,1979-06-04,1,64.17884681230146,Around the Horn,SW7 1RZ,UK
4099,FOLIG,86,1997-04-17,1997-05-05,1997-05-03,1,46.21099285265526,Maison Dewey,11LH8,United Arab Emirates
4100,MYUXG,1,1951-11-27,1951-12-10,1951-12-11,3,29.819749666974555,Ernst Handel,88M6R,Brazil
4101,GCPOR,37,1984-05-17,1984-06-06,1984-06-02,1,138.19375020390606,Rattlesnake Canyon Grocery,97827,USA
4102,QLGCH,42,1984-09-10,1984-09-30,1984-09-29,2,124.92647562030936,Split Rail Beer & Ale,W8005,Bulgaria
4103,RICSU,65,1984-05-15,1984-06-12,1984-06-09,1,17.823444340662164,LILA-Supermercado,8022,Spain
4104,FRANR,116,1952-04-17,1952-05-02,1952-04-29,4,114.18498331914604,France restauration,N7NY,India
4105,QKXLE,95,1949-02-22,1949-03-05,1949-03-01,2,23.79237533648354,Simons bistro,H42OGKF,Sweden
4106,TORTU,7,1953-02-25,1953-03-27,1953-03-23,4,51.545209162746886,Wartian Herkku,V52S6TU8,Egypt
4107,NBLNH,66,1993-05-04,1993-05-29,1993-05-28,5,71.0762684285855,Bottom-Dollar Markets,28023,Spain
